0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.3012239,-0.05816148,0.52561194,-0.19699433,0.49470764,-0.4424245,0.37396753,-0.5803353,0.5832749,-0.41425487,0.7934717,-0.60381776,0.9074038,-0.73654497,1.0,-0.85661757,0.42794186,-0.50069636,0.562075,-0.67003465,0.4867703,-0.5133004,0.39926863,-0.3741346,0.2649459,-0.5471481,0.3505062,-0.68998826,0.3123203,-0.48644334,0.2546234,-0.32550302,0.08137902,-0.5580142,0.16863576,-0.6770796,0.19264819,-0.51425916,0.1763546,-0.35921934,Z
0.0,0.0,0.2874433,-0.047862113,0.5116838,-0.18309128,0.48947516,-0.42025918,0.3851716,-0.56665677,0.57646674,-0.3972589,0.78819746,-0.5913513,0.90591604,-0.71734756,1.0,-0.8345046,0.4236807,-0.4863382,0.55442977,-0.6470025,0.47492313,-0.47795933,0.38703674,-0.341133,0.26374567,-0.53597003,0.35444137,-0.6761134,0.31205252,-0.46040258,0.25167146,-0.30327547,0.0833088,-0.5530298,0.17773461,-0.65849054,0.1951644,-0.48847806,0.17302456,-0.3418833,Z
0.0,0.0,0.2932892,-0.03224606,0.5186348,-0.17078704,0.506577,-0.41368133,0.3948275,-0.5510443,0.5868563,-0.3907897,0.7916725,-0.58079666,0.9048833,-0.7087859,1.0,-0.8245221,0.43523088,-0.48161983,0.5636336,-0.6492138,0.48014358,-0.49713713,0.3930986,-0.35876065,0.27564287,-0.53453994,0.36399537,-0.6795875,0.31571826,-0.47437474,0.25492093,-0.30958945,0.09697239,-0.5528162,0.18479347,-0.6624232,0.20056164,-0.49942333,0.18234448,-0.34644327,Z
0.0,0.0,0.2335206,0.013467111,0.46404055,-0.14776117,0.43766278,-0.40793508,0.32538542,-0.5581814,0.5583157,-0.42137232,0.77745575,-0.6415884,0.89947224,-0.77730584,1.0,-0.9060781,0.40422952,-0.49377006,0.47971737,-0.65247774,0.38771984,-0.44055885,0.32205656,-0.2928863,0.24223714,-0.5351549,0.2987182,-0.677814,0.24796814,-0.4271199,0.20256056,-0.28342745,0.055681426,-0.53225297,0.13148193,-0.6521911,0.1314416,-0.4547723,0.09263442,-0.32354897,Z
0.0,0.0,-0.08044441,-0.087121375,-0.36260387,-0.16793032,-0.6588343,-0.14342535,-0.922497,-0.06440819,-0.7583141,-0.37152863,-0.9459367,0.00463643,-0.96880716,0.30937293,-0.96183664,0.5579626,-0.8073833,-0.23359999,-0.95969653,0.13055626,-0.9802076,0.4286775,-0.98241174,0.69074196,-0.80871725,-0.08896717,-0.9542782,0.21795496,-0.98214096,0.46800005,-1.0,0.68508255,-0.7758901,0.048389096,-0.9203105,0.28591895,-0.9485177,0.45966077,-0.979867,0.60523707,del
0.0,0.0,-0.059794907,-0.10111676,-0.34210062,-0.22515804,-0.65355974,-0.23837927,-0.91878647,-0.19293612,-0.689873,-0.37870526,-0.89874494,-0.08578245,-0.95377016,0.19817244,-0.9548249,0.45066062,-0.75631374,-0.23005438,-0.93004495,0.062426746,-0.9847383,0.32341266,-1.0,0.56415105,-0.7651769,-0.07271149,-0.9288842,0.17671344,-0.9686975,0.3850126,-0.9933512,0.5653126,-0.7251968,0.07851445,-0.8912145,0.25953272,-0.9367564,0.39938852,-0.9837496,0.52278405,del
0.0,0.0,-0.063310534,-0.10712418,-0.3563949,-0.24717186,-0.66765475,-0.2665959,-0.9303823,-0.21379022,-0.7375606,-0.40668434,-0.92453843,-0.075612314,-0.95719117,0.22986212,-0.95721984,0.49468943,-0.79826164,-0.2392632,-0.9487575,0.071834825,-0.9900753,0.34096193,-1.0,0.58070576,-0.79709184,-0.06546125,-0.9470881,0.19175394,-0.97732747,0.40989643,-0.99234277,0.5922153,-0.74691296,0.10078737,-0.90460706,0.2843153,-0.94673127,0.43495342,-0.9946008,0.55986565,del
0.0,0.0,0.05877659,-0.08254047,0.017626738,-0.116897024,-0.09255967,-0.021476733,-0.25474316,0.08468882,-0.6575081,-0.3158956,-0.7628561,-0.07833046,-0.8335029,0.1693844,-0.88897896,0.43926495,-0.7794553,-0.11988893,-0.8979698,0.17124839,-0.95620674,0.434609,-1.0,0.67421174,-0.810135,0.08167286,-0.9161798,0.36894166,-0.9353706,0.5691408,-0.9436565,0.7373346,-0.7614394,0.27473447,-0.8680692,0.49182624,-0.89098996,0.6189106,-0.90551245,0.71688384,del
0.0,0.0,-0.07258149,-0.07735137,-0.36660242,-0.18647373,-0.65931964,-0.19360498,-0.91533417,-0.14880185,-0.72712547,-0.31747344,-0.89609754,0.0008783539,-0.9387032,0.2837858,-0.9407618,0.5311284,-0.7630468,-0.1795473,-0.89579314,0.13085017,-0.9650394,0.39952558,-1.0,0.65108865,-0.7514302,-0.022776723,-0.8778173,0.2399893,-0.93799764,0.457015,-0.9833379,0.6456558,-0.7072557,0.14143884,-0.84619343,0.33346477,-0.89696056,0.4729579,-0.9537248,0.5928858,del
0.0,0.0,-0.08196355,-0.083781324,-0.38609678,-0.19955519,-0.69669807,-0.18173903,-0.93198574,-0.08321072,-0.7962868,-0.34781897,-0.92280143,-0.014689895,-0.96155477,0.27021122,-0.9665552,0.5038465,-0.85736215,-0.21847308,-0.92608327,0.115363844,-0.9682415,0.37891278,-0.99375343,0.61212045,-0.8532621,-0.06858586,-0.9201429,0.2249388,-0.95734614,0.44306043,-1.0,0.6172928,-0.7971945,0.083925776,-0.90384346,0.28830537,-0.9245676,0.4340733,-0.9629478,0.5539223,del
0.0,0.0,-0.112046026,0.028984025,-0.4088699,-0.007681352,-0.698322,-0.03553157,-0.9212893,-0.00022244843,-0.5943784,-0.16849689,-0.8601672,0.056594126,-0.962795,0.29451823,-1.0,0.5088891,-0.64467126,-0.1524083,-0.8738854,0.093080804,-0.95429415,0.34572142,-0.9804063,0.56728256,-0.6760058,-0.09428795,-0.8768679,0.14258021,-0.957662,0.37642425,-0.996161,0.57268274,-0.6732437,-0.011576973,-0.85692006,0.16301732,-0.925839,0.32445616,-0.9607878,0.46196994,del
0.0,0.0,-0.092790574,-0.075863935,-0.38791528,-0.18483177,-0.6793065,-0.21785761,-0.91580415,-0.16158088,-0.7045332,-0.36982268,-0.90482616,-0.11151993,-0.95800155,0.15492591,-0.9676362,0.39901808,-0.7509743,-0.22179225,-0.91979706,0.038452886,-0.9811943,0.2923946,-1.0,0.53349805,-0.7557062,-0.058055278,-0.9087298,0.1636079,-0.96063906,0.36964697,-0.99690396,0.5518274,-0.71879834,0.096171014,-0.87052083,0.25765333,-0.9106447,0.3974286,-0.9483705,0.519626,del
0.0,0.0,-0.07548703,-0.1389074,-0.37790242,-0.28482154,-0.67956847,-0.30829218,-0.92844963,-0.27743986,-0.70388657,-0.34879932,-0.89241153,-0.0610286,-0.9552575,0.20216002,-1.0,0.4293622,-0.7589097,-0.20009519,-0.9002621,0.07867127,-0.95915973,0.31385028,-0.99616706,0.5309044,-0.763576,-0.04911627,-0.9017536,0.1887657,-0.9479047,0.37951663,-0.9942448,0.5427034,-0.7313168,0.09034991,-0.8783814,0.2446452,-0.9153204,0.37956777,-0.95900273,0.49255306,del
0.0,0.0,-0.0721262,-0.10711261,-0.3754606,-0.23842214,-0.6825812,-0.25798285,-0.9388004,-0.23492543,-0.7116922,-0.39799443,-0.90826976,-0.13559778,-0.97124773,0.121395454,-0.9784097,0.3479673,-0.75884926,-0.22883227,-0.91672987,0.038278718,-0.9810008,0.27636555,-1.0,0.49351633,-0.7564259,-0.055095304,-0.9094769,0.17139532,-0.96435726,0.36625278,-0.9953464,0.5246561,-0.7110275,0.10732023,-0.87205946,0.27149922,-0.9194788,0.40510824,-0.9639517,0.5115053,del
0.0,0.0,-0.06263927,-0.13894494,-0.34440446,-0.29329154,-0.63999426,-0.33307418,-0.8925477,-0.30118197,-0.7078145,-0.42293563,-0.89369434,-0.20155026,-0.94406587,0.05421643,-0.957437,0.29334527,-0.7796967,-0.23997022,-0.91919696,0.01392248,-0.973581,0.2593071,-0.9950036,0.48532927,-0.79000044,-0.052849162,-0.9245053,0.16791102,-0.9688824,0.36827686,-1.0,0.5348832,-0.7493778,0.11838909,-0.89429694,0.2735349,-0.9288642,0.41027495,-0.9615588,0.52067333,del
0.0,0.0,-0.0557816,-0.12891881,-0.3373139,-0.28692192,-0.64435023,-0.3131422,-0.9124971,-0.2757849,-0.715325,-0.4604436,-0.902988,-0.17853624,-0.94436294,0.09730164,-0.9473836,0.34065467,-0.78431004,-0.2684317,-0.9294368,0.015885869,-0.9803025,0.2769876,-1.0,0.52001894,-0.7960658,-0.073311135,-0.9361683,0.17655562,-0.9654681,0.38200563,-0.99769235,0.55217576,-0.75699735,0.10799623,-0.91000485,0.28651845,-0.9387739,0.42159247,-0.9831538,0.53502285,del
0.0,0.0,-0.084055714,-0.13623442,-0.37767375,-0.26635993,-0.67226034,-0.2800074,-0.91659224,-0.24326077,-0.6977682,-0.48434106,-0.8678815,-0.23923923,-0.89529985,0.022196421,-0.89029974,0.25671062,-0.77430683,-0.33686867,-0.9053814,-0.056902945,-0.943173,0.20761581,-0.9466435,0.45994276,-0.7889841,-0.17090192,-0.91264045,0.07540316,-0.95781887,0.28976423,-1.0,0.47985277,-0.7536085,-0.017551308,-0.8981558,0.1445916,-0.93142575,0.29738697,-0.97207123,0.4392185,del
0.0,0.0,-0.06679698,-0.10771754,-0.37191036,-0.26312208,-0.6940684,-0.30144903,-0.9723284,-0.27451167,-0.739868,-0.48615426,-0.9471467,-0.14864874,-0.97282237,0.15385816,-0.97326005,0.38972268,-0.81321144,-0.32777175,-0.9705291,-0.013296705,-0.991982,0.2554188,-0.99820364,0.4924329,-0.82858497,-0.15786622,-0.9796463,0.111792974,-0.985217,0.33243677,-1.0,0.5119515,-0.8023302,0.00038414067,-0.95559144,0.1830772,-0.9565493,0.33912224,-0.97918856,0.46699545,del
0.0,0.0,-0.07770802,-0.1438298,-0.371959,-0.3012349,-0.67712504,-0.34543154,-0.93250716,-0.3187028,-0.64664924,-0.50569725,-0.8925811,-0.337824,-0.95157367,-0.08275521,-0.94986403,0.15174125,-0.72347873,-0.31598157,-0.932565,-0.10290317,-0.9873845,0.1469043,-0.99674296,0.37299672,-0.7507325,-0.123449445,-0.9516459,0.063734524,-0.98600036,0.26563653,-1.0,0.43210146,-0.7295488,0.049111474,-0.9099328,0.18537109,-0.93997926,0.32531562,-0.9672739,0.4382976,del
0.0,0.0,-0.13006322,-0.09857085,-0.43038785,-0.21225421,-0.70154697,-0.22056541,-0.92621905,-0.1868725,-0.7447156,-0.41619796,-0.9110336,-0.09329279,-0.9474648,0.16874835,-0.96491104,0.37697765,-0.7956595,-0.3057065,-0.9368846,0.0010059612,-0.9771072,0.2565879,-1.0,0.49344143,-0.79856247,-0.18171263,-0.93268186,0.08006257,-0.9638251,0.2852704,-0.99662,0.47069114,-0.76189363,-0.054603845,-0.8977864,0.13295507,-0.9225143,0.26795596,-0.9530276,0.39697805,del
0.0,0.0,-0.07299224,-0.111037344,-0.35393834,-0.2544467,-0.6502449,-0.28782162,-0.8940331,-0.25311816,-0.68422335,-0.46165872,-0.8903049,-0.21655306,-0.9439699,0.04872896,-0.9587852,0.27787027,-0.7479134,-0.30008247,-0.9240231,-0.055915385,-0.97931075,0.17647114,-1.0,0.3990824,-0.75664264,-0.12647732,-0.92524153,0.0751276,-0.9653233,0.26036116,-0.99567026,0.42746425,-0.7224218,0.04310436,-0.88918066,0.1979124,-0.93456465,0.32902536,-0.9820252,0.44582945,del
0.0,0.0,-0.047446042,-0.17176113,-0.30853122,-0.34013957,-0.60288495,-0.37969625,-0.85272443,-0.35137436,-0.6460924,-0.53951514,-0.8373138,-0.36366305,-0.89615065,-0.13015065,-0.9173254,0.094257705,-0.74542034,-0.35843384,-0.88121545,-0.12465018,-0.9450604,0.10152821,-0.9851296,0.3148557,-0.7756982,-0.1667471,-0.9070194,0.04241287,-0.9526821,0.21606341,-1.0,0.36325726,-0.74190015,0.0063064415,-0.88985074,0.14868218,-0.92770034,0.27043137,-0.98558295,0.36827016,del
0.0,0.0,-0.06495731,-0.12700947,-0.32189497,-0.30087972,-0.6016022,-0.36475614,-0.83133715,-0.352114,-0.5596373,-0.507284,-0.78368485,-0.3549639,-0.8640775,-0.131573,-0.89166856,0.079618104,-0.65067077,-0.355673,-0.8311965,-0.16551885,-0.9317653,0.049566314,-0.98594725,0.26315877,-0.69097954,-0.18881074,-0.8605411,-0.0220552,-0.9426557,0.1496969,-1.0,0.3019456,-0.68000984,-0.031381298,-0.8418431,0.07855327,-0.89886683,0.19351628,-0.9547297,0.28951594,del
0.0,0.0,-0.10404699,-0.11307092,-0.33858538,-0.25720486,-0.57619935,-0.3119643,-0.7647422,-0.3130733,-0.53350973,-0.4391889,-0.77557814,-0.26472762,-0.8860032,-0.05582908,-0.9491478,0.12982002,-0.5858094,-0.331112,-0.81152165,-0.15636663,-0.9233547,0.032484077,-0.9915264,0.22114462,-0.6064457,-0.21546802,-0.8219394,-0.078525275,-0.9268868,0.081541546,-1.0,0.23237132,-0.5982119,-0.105184145,-0.7988658,-0.004381202,-0.89135927,0.10320686,-0.9686381,0.20344546,del
0.0,0.0,-0.07790247,-0.09567777,-0.2807855,-0.22493187,-0.48583564,-0.28322354,-0.6572239,-0.28285202,-0.46862456,-0.3944535,-0.6834654,-0.26618415,-0.7984677,-0.10240879,-0.87388974,0.049553484,-0.5313688,-0.30500785,-0.73166585,-0.15362811,-0.86775386,-0.0035887859,-0.9645406,0.15785594,-0.5632834,-0.198558,-0.7590602,-0.07020043,-0.89229226,0.054012354,-1.0,0.17393643,-0.5673037,-0.090250775,-0.7621935,-0.011788193,-0.8746276,0.06845855,-0.9696989,0.1418648,del
0.0,0.0,-0.08704913,-0.107773915,-0.2879032,-0.23483545,-0.48828703,-0.29789793,-0.65788096,-0.31011468,-0.42400482,-0.36057144,-0.6570388,-0.27153736,-0.79032344,-0.13698803,-0.88019043,-0.011865288,-0.4825379,-0.28338948,-0.71160245,-0.1713842,-0.8649377,-0.05186877,-0.97310734,0.07922195,-0.52056503,-0.1956955,-0.74163157,-0.1012228,-0.8907705,-0.0023545574,-1.0,0.099894196,-0.53773946,-0.112847656,-0.73857886,-0.065685846,-0.8610163,-0.0058067166,-0.95636165,0.053639695,del
0.0,0.0,-0.09451654,-0.08643491,-0.26515156,-0.20966008,-0.44467846,-0.29664555,-0.61300695,-0.33345252,-0.37756342,-0.3815077,-0.61443526,-0.30452704,-0.7694481,-0.1693122,-0.8726622,-0.04495084,-0.4310886,-0.30868825,-0.6602803,-0.22366466,-0.84127617,-0.10529063,-0.97409254,0.018618414,-0.47114876,-0.2265351,-0.69060266,-0.15854189,-0.864015,-0.06804088,-1.0,0.020763148,-0.488026,-0.15059577,-0.67326057,-0.13206315,-0.8126225,-0.09203704,-0.9291878,-0.04817558,del
0.0,0.0,-0.07352128,-0.08928595,-0.24278453,-0.22891186,-0.42289484,-0.324474,-0.5922372,-0.3654489,-0.37617022,-0.37186348,-0.63146,-0.2881329,-0.80647504,-0.16450953,-0.93667215,-0.055333912,-0.41864958,-0.30808356,-0.6557655,-0.22616874,-0.8480097,-0.13320258,-0.99304515,-0.027872661,-0.45199808,-0.233473,-0.67521286,-0.17097111,-0.8508146,-0.0989453,-1.0,-0.026487442,-0.46787992,-0.16722223,-0.66581297,-0.14563912,-0.80490816,-0.10939096,-0.9237309,-0.065655366,del
0.0,0.0,-0.11410699,-0.0776748,-0.29521674,-0.20168185,-0.48154113,-0.27476132,-0.65576506,-0.29205906,-0.4462596,-0.372598,-0.683806,-0.24731345,-0.8319992,-0.1255833,-0.94435084,-0.03442776,-0.47992215,-0.3173943,-0.70491135,-0.19678248,-0.86714715,-0.09217742,-0.9975833,0.005803545,-0.5016292,-0.24331462,-0.7230488,-0.14475828,-0.8730789,-0.06533094,-1.0,0.0040522027,-0.51862,-0.16710044,-0.7122507,-0.11037288,-0.8393135,-0.05729237,-0.9456927,-0.014396343,del
0.0,0.0,-0.10191289,-0.09810156,-0.30272081,-0.22888947,-0.510427,-0.28341144,-0.68114316,-0.30429453,-0.47664985,-0.4492826,-0.70449245,-0.29012725,-0.8300157,-0.12606192,-0.9238506,0.011591103,-0.53273404,-0.36949694,-0.7482207,-0.22081667,-0.886382,-0.06788699,-1.0,0.08131202,-0.55611753,-0.27556947,-0.75945026,-0.15515453,-0.8867822,-0.027455632,-0.99941343,0.09139568,-0.5529107,-0.17689061,-0.74117476,-0.10978924,-0.84968036,-0.03167347,-0.9469016,0.05017214,del
0.0,0.0,-0.11436911,-0.12005718,-0.31509846,-0.25648832,-0.53867775,-0.3056237,-0.71567196,-0.30257007,-0.46200445,-0.41958964,-0.72373646,-0.26834986,-0.8637304,-0.080994494,-0.95861816,0.081977144,-0.51533103,-0.3342094,-0.75635815,-0.17401537,-0.89832497,-0.0012182669,-1.0,0.16936724,-0.54110885,-0.23856148,-0.767298,-0.11049106,-0.89567924,0.030088836,-0.9954366,0.16390258,-0.54148674,-0.14607202,-0.74492973,-0.070081115,-0.84611857,0.02025676,-0.93012756,0.10735157,del
0.0,0.0,-0.09489226,-0.09068657,-0.31189728,-0.2409515,-0.55058664,-0.29303846,-0.75661594,-0.28958672,-0.53783256,-0.4546122,-0.7892101,-0.26083976,-0.90124786,-0.03664388,-0.9707472,0.1654076,-0.599026,-0.3481313,-0.83037865,-0.17001288,-0.93416077,0.037245456,-1.0,0.24192655,-0.6251942,-0.23284447,-0.8358796,-0.09156348,-0.9220748,0.07896238,-0.9895963,0.23177439,-0.61796933,-0.11921277,-0.81475717,-0.020000119,-0.8905523,0.084807195,-0.9640404,0.18288581,del
0.0,0.0,-0.08640579,-0.07359426,-0.30621493,-0.2052177,-0.5391608,-0.25045246,-0.7508829,-0.24574229,-0.59270185,-0.4323384,-0.8128828,-0.18716991,-0.89971745,0.05138406,-0.9601878,0.25181562,-0.65061194,-0.3164654,-0.8545115,-0.089683115,-0.94012195,0.12472139,-0.9999077,0.33198735,-0.6690229,-0.18097785,-0.85999733,0.00038640026,-0.9329313,0.17402816,-1.0,0.32579648,-0.6575287,-0.04724989,-0.83671796,0.07640095,-0.902487,0.18886678,-0.9717612,0.286249,del
0.0,0.0,-0.10054649,-0.096377395,-0.3354698,-0.2281087,-0.5874723,-0.24931346,-0.7959987,-0.22265029,-0.5973138,-0.41809034,-0.82243055,-0.20744698,-0.906314,0.024623265,-0.95444965,0.23269916,-0.6479178,-0.29357523,-0.85869616,-0.09451791,-0.9462042,0.11828106,-1.0,0.3284026,-0.6575847,-0.16654202,-0.862118,0.00073183747,-0.9373805,0.1731717,-0.9939859,0.33021367,-0.6344935,-0.042835955,-0.83460313,0.07855825,-0.9082876,0.19011162,-0.97451955,0.29436517,del
0.0,0.0,-0.07822119,-0.12369837,-0.319979,-0.26586294,-0.57597655,-0.28913122,-0.78621626,-0.25636056,-0.6283732,-0.46205467,-0.8285141,-0.21708575,-0.89650077,0.030207116,-0.94215155,0.25009164,-0.6988995,-0.31295246,-0.8859364,-0.07156862,-0.94875103,0.1522402,-0.9807193,0.36409795,-0.7216508,-0.15848322,-0.8970926,0.041294985,-0.9553067,0.22456995,-1.0,0.38950816,-0.697892,-0.009660308,-0.87298983,0.1340441,-0.9317156,0.2606683,-0.9943404,0.37326843,del
0.0,0.0,-0.0887317,-0.07205833,-0.3098943,-0.20084976,-0.53991485,-0.24295962,-0.7410446,-0.22806638,-0.62497616,-0.38246426,-0.8272592,-0.094586164,-0.90526927,0.15235128,-0.96358854,0.3654759,-0.66223294,-0.2992034,-0.85205203,-0.014335722,-0.9373432,0.21995987,-1.0,0.4401637,-0.66322696,-0.1967356,-0.83763206,0.04409863,-0.9174116,0.24171449,-0.9848428,0.4191011,-0.63241804,-0.08210727,-0.80437225,0.089365706,-0.8726482,0.2317632,-0.9401079,0.360103,del
0.0,0.0,-0.07385126,-0.114182904,-0.30340827,-0.2510477,-0.5457194,-0.2760152,-0.7505465,-0.24523689,-0.5523853,-0.41124383,-0.7909999,-0.18503097,-0.8888618,0.053246353,-0.9495217,0.2708861,-0.6069336,-0.28826547,-0.82106715,-0.056186125,-0.929053,0.16009751,-0.9974259,0.37313822,-0.6243031,-0.1592445,-0.8241395,0.03786537,-0.9251141,0.21565063,-1.0,0.38270965,-0.606317,-0.03659453,-0.7961553,0.101221025,-0.8835316,0.22698824,-0.95896447,0.3458398,del
0.0,0.0,-0.058813315,-0.11056374,-0.2694244,-0.23824859,-0.50522333,-0.25174308,-0.7066007,-0.21086465,-0.52849406,-0.36210668,-0.7479798,-0.15744685,-0.8526454,0.060719226,-0.93185806,0.26619145,-0.581566,-0.22928943,-0.7858083,-0.025702998,-0.90952134,0.16839217,-1.0,0.36032996,-0.6000299,-0.09472291,-0.79131174,0.07330717,-0.9053001,0.2294549,-0.9972655,0.37537622,-0.5881373,0.0302277,-0.7680294,0.14243534,-0.86634886,0.24259071,-0.9546911,0.33759183,del
0.0,0.0,-0.07549014,-0.10049677,-0.27507958,-0.19079174,-0.48444882,-0.19688568,-0.66871077,-0.17446646,-0.57555187,-0.34520313,-0.7727252,-0.14576244,-0.85919875,0.044906206,-0.9207432,0.210092,-0.62485087,-0.23041923,-0.8052278,-0.015953355,-0.8947778,0.15173262,-0.97195196,0.30846548,-0.63343114,-0.11365839,-0.8020731,0.07434677,-0.90214396,0.20878565,-1.0,0.3324309,-0.6110312,-0.0041194865,-0.7847542,0.12307861,-0.8737408,0.21434753,-0.9647359,0.3008594,del
0.0,0.0,-0.07093286,-0.1349828,-0.2751189,-0.25147066,-0.49425748,-0.25874388,-0.6792895,-0.22989932,-0.5654359,-0.40213302,-0.76673687,-0.20528437,-0.84900254,0.0022845773,-0.9094384,0.1911649,-0.6235413,-0.27360603,-0.8111072,-0.054428052,-0.9097841,0.12183399,-0.98089385,0.30170578,-0.64009225,-0.14298779,-0.8135092,0.04651345,-0.91339195,0.18962766,-1.0,0.33324006,-0.6208085,-0.020821976,-0.8016304,0.10586727,-0.89077735,0.20306802,-0.9760078,0.2982149,del
0.0,0.0,-0.062025607,-0.09932952,-0.27418616,-0.18618272,-0.5168579,-0.1801599,-0.7308413,-0.13232654,-0.6050245,-0.30556884,-0.7995924,-0.030390548,-0.8841797,0.19358934,-0.9612017,0.39167196,-0.6502794,-0.19002649,-0.82174486,0.08627227,-0.9194547,0.28653142,-1.0,0.47644407,-0.6469263,-0.06435225,-0.7896832,0.16160446,-0.8781227,0.3156302,-0.9617729,0.45285934,-0.6097255,0.05587919,-0.74364257,0.19378312,-0.80747265,0.28144062,-0.8801336,0.35645962,del
0.0,0.0,-0.06603259,-0.107509054,-0.29462644,-0.19161172,-0.5406328,-0.16207157,-0.75740707,-0.11370645,-0.6202865,-0.33991396,-0.80894876,-0.09251184,-0.87398577,0.14819036,-0.9090293,0.37377718,-0.675605,-0.20411184,-0.8478239,0.054416057,-0.9375207,0.27227634,-1.0,0.49166748,-0.6833398,-0.06628504,-0.8473239,0.1608944,-0.9270015,0.33431694,-0.9993165,0.50180614,-0.65162224,0.064170234,-0.8250745,0.2269494,-0.89456946,0.34337664,-0.9650467,0.45790216,del
0.0,0.0,-0.057011086,-0.085429184,-0.27070126,-0.17069459,-0.49560916,-0.16508847,-0.7048008,-0.12512915,-0.66258025,-0.31797647,-0.82710433,-0.0008447575,-0.8904839,0.25601834,-0.9380302,0.48066145,-0.7034977,-0.19713865,-0.85675025,0.120808356,-0.93927044,0.35724613,-1.0,0.5817086,-0.7019745,-0.066472754,-0.8425515,0.21053194,-0.9227265,0.40635112,-0.9946986,0.5839578,-0.6588142,0.068844005,-0.8095112,0.27251646,-0.88132757,0.4117373,-0.950843,0.5340848,del
0.0,0.0,-0.056924194,-0.06577954,-0.30264485,-0.14367372,-0.56635547,-0.118770316,-0.79619527,-0.03976117,-0.67174566,-0.23345692,-0.8643327,0.06699028,-0.9391754,0.32027557,-0.9874468,0.5464234,-0.700543,-0.10928816,-0.8701165,0.1845206,-0.9491704,0.41965437,-1.0,0.6350285,-0.68241054,0.0197857,-0.8434314,0.26601675,-0.91991144,0.46574318,-0.979029,0.6378189,-0.63235563,0.14543153,-0.7947576,0.31884602,-0.8663016,0.45644158,-0.9299797,0.5772857,del
0.0,0.0,-0.08118172,-0.10128189,-0.3217346,-0.17820202,-0.57447,-0.1373316,-0.79596436,-0.05419676,-0.68564224,-0.27450454,-0.87526405,-0.0126070585,-0.9283723,0.24039756,-0.94898033,0.469293,-0.71465373,-0.10114273,-0.8762442,0.16518185,-0.9592592,0.3969785,-1.0,0.63238806,-0.6987632,0.062214572,-0.8503749,0.2952891,-0.9309287,0.478419,-0.9921232,0.6620769,-0.64010864,0.20634247,-0.80542177,0.38124055,-0.8771148,0.50580597,-0.94474304,0.6331225,del
0.0,0.0,-0.07077934,-0.10462287,-0.33729312,-0.20139632,-0.61265725,-0.18240316,-0.83989143,-0.11330472,-0.6976574,-0.25954592,-0.89816016,0.040900864,-0.9550975,0.30533376,-0.9721852,0.5257716,-0.73025686,-0.121053755,-0.8988915,0.17455144,-0.96822244,0.41621298,-1.0,0.6427669,-0.7180615,0.019501371,-0.87230116,0.26979363,-0.93900424,0.47184968,-0.9817104,0.6613847,-0.6701444,0.15654936,-0.82469755,0.34621662,-0.8836552,0.48948833,-0.93473876,0.6234933,del
0.0,0.0,-0.053270344,-0.077486254,-0.32727063,-0.15646224,-0.62067574,-0.10632841,-0.8699414,0.01527689,-0.75786203,-0.22906142,-0.94386137,0.113927126,-0.98282576,0.4045021,-0.99851453,0.6627112,-0.7912831,-0.08158161,-0.9408219,0.26587296,-0.9742516,0.52948856,-0.9729007,0.77877635,-0.774121,0.07719408,-0.9174648,0.36652797,-0.95921993,0.58531076,-0.9851857,0.7884486,-0.728781,0.23133543,-0.89142054,0.42657351,-0.9446603,0.56755424,-1.0,0.70012,del
0.0,0.0,-0.11250878,-0.053400084,-0.3649892,-0.10634437,-0.60480964,-0.06353953,-0.81132513,0.019244272,-0.6916599,-0.1807829,-0.89069724,0.1061533,-0.9688398,0.3451771,-1.0,0.5517129,-0.6854527,-0.075824656,-0.8357405,0.23788345,-0.88297063,0.47646305,-0.8933772,0.6950591,-0.6459094,0.031641416,-0.7807929,0.29976043,-0.83927196,0.501203,-0.87810534,0.6836172,-0.5799516,0.12980096,-0.73365164,0.27142322,-0.8150814,0.37875688,-0.89280504,0.49087095,del
